landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
194692,/TrainingData/GoogleDataset/photos/194692/f4606388b49df196.jpg,53.324696,-6.284166,53.325035,-6.284831
147828,/TrainingData/GoogleDataset/photos/147828/9c79570f64b418f2.jpg,55.217,-4.017,55.217014,-4.016614
89794,/TrainingData/GoogleDataset/photos/89794/30504ad51369c59b.jpg,51.770298,-2.850063,51.770355,-2.8497822
127516,/TrainingData/GoogleDataset/photos/127516/6b8e6e6912a87e6d.jpg,50.4833,-4.0333,50.48351,-4.033049
66119,/TrainingData/GoogleDataset/photos/66119/73e948d5e0e41422.jpg,50.6147,-3.425,50.614906,-3.4250207
51655,/TrainingData/GoogleDataset/photos/51655/557e0e45965c5628.jpg,50.63,-3.43,50.62999,-3.4302797
126721,/TrainingData/GoogleDataset/photos/126721/bd0832fb91d235db.jpg,53.3706,-1.8168,53.37064,-1.8163743
161139,/TrainingData/GoogleDataset/photos/161139/b26da1e36dd2214e.jpg,51.95,-3.1,51.9496,-3.1005626
154243,/TrainingData/GoogleDataset/photos/154243/49a1856fa07370d9.jpg,54.488,-0.607508,54.48783,-0.6069118
27659,/TrainingData/GoogleDataset/photos/27659/b4539e17154813f2.jpg,54.96819,-1.606254,54.96827,-1.6060151
82734,/TrainingData/GoogleDataset/photos/82734/c9d9459fc4b5e7ad.jpg,51.15,1.32,51.149952,1.3193372
21353,/TrainingData/GoogleDataset/photos/21353/88df38d06ae28288.jpg,55.0242,-2.2925,55.024403,-2.292707
73304,/TrainingData/GoogleDataset/photos/73304/5fc9fdb8315af855.jpg,52.9361,-9.4708,52.935963,-9.470445
79836,/TrainingData/GoogleDataset/photos/79836/63cba34dd00d13ad.jpg,51.463,-3.164,51.46277,-3.1639977
144313,/TrainingData/GoogleDataset/photos/144313/ddf7a154e059805a.jpg,55.965,-3.21,55.965416,-3.2107692
180341,/TrainingData/GoogleDataset/photos/180341/ebbad17651540cb4.jpg,53.7,-0.7,53.700188,-0.70063937
147828,/TrainingData/GoogleDataset/photos/147828/f96c7200dfd5ab11.jpg,55.217,-4.017,55.216618,-4.017236
42547,/TrainingData/GoogleDataset/photos/42547/23695944b8762c74.jpg,52.8117,1.23168,52.81145,1.2317672
91274,/TrainingData/GoogleDataset/photos/91274/dca0c598203f4333.jpg,55.9984,-3.3876,55.997982,-3.387992
112565,/TrainingData/GoogleDataset/photos/112565/8ea6f1ba07b82e90.jpg,52.9722,-3.1711,52.971928,-3.170637
73304,/TrainingData/GoogleDataset/photos/73304/11ab7217096193c8.jpg,52.9361,-9.4708,52.93633,-9.471406
82734,/TrainingData/GoogleDataset/photos/82734/9493fab38c3f1b62.jpg,51.15,1.32,51.149757,1.3196597
46500,/TrainingData/GoogleDataset/photos/46500/dc2cdf469367517f.jpg,52.763,-1.237,52.762775,-1.2375515
46500,/TrainingData/GoogleDataset/photos/46500/771dc84b8b770732.jpg,52.763,-1.237,52.762947,-1.2362788
26028,/TrainingData/GoogleDataset/photos/26028/ffcb60f8183c72aa.jpg,51.5386,-0.0164,51.538628,-0.015887802
111311,/TrainingData/GoogleDataset/photos/111311/bddc07d8ea9c8645.jpg,51.433,-0.0981,51.43259,-0.09846265
111311,/TrainingData/GoogleDataset/photos/111311/27c4413ae46b57e8.jpg,51.433,-0.0981,51.433075,-0.09878735
127516,/TrainingData/GoogleDataset/photos/127516/aae137241a40ee68.jpg,50.4833,-4.0333,50.483055,-4.0331297
21353,/TrainingData/GoogleDataset/photos/21353/084e3e29ed138302.jpg,55.0242,-2.2925,55.024284,-2.292993
21353,/TrainingData/GoogleDataset/photos/21353/83e5f314aa5fee2a.jpg,55.0242,-2.2925,55.02401,-2.2925045
14559,/TrainingData/GoogleDataset/photos/14559/7007cff9b637d34b.jpg,51.79,-2.54,51.79043,-2.5394268
25602,/TrainingData/GoogleDataset/photos/25602/1dadc3befea24be3.jpg,51.7361,-5.2963,51.73603,-5.296566
44470,/TrainingData/GoogleDataset/photos/44470/0e51742f82356721.jpg,55.9442,-3.1619,55.944633,-3.1624682
127516,/TrainingData/GoogleDataset/photos/127516/d78669248fd3f7ae.jpg,50.4833,-4.0333,50.483303,-4.033788
44338,/TrainingData/GoogleDataset/photos/44338/1bbd58c2bf0ad0db.jpg,57.525,-6.358,57.525013,-6.3586783
112907,/TrainingData/GoogleDataset/photos/112907/67f8b9ae01db0305.jpg,51.1772,-0.3758,51.1775,-0.37600648
90966,/TrainingData/GoogleDataset/photos/90966/f2776140e09ec7e9.jpg,51.6971,-2.67722,51.697468,-2.6768272
51655,/TrainingData/GoogleDataset/photos/51655/c9afd873141ea2b7.jpg,50.63,-3.43,50.62961,-3.4299579
96420,/TrainingData/GoogleDataset/photos/96420/a2af9bcc337ae268.jpg,53.1651,0.0169,53.164837,0.017175766
69973,/TrainingData/GoogleDataset/photos/69973/bcd659c307407b17.jpg,55.4667,-3.2,55.466602,-3.1995082
110098,/TrainingData/GoogleDataset/photos/110098/96460752a6ee73fd.jpg,52.3458,-3.0517,52.345943,-3.0523994
185205,/TrainingData/GoogleDataset/photos/185205/140f6b790b2f7e99.jpg,51.6135,-1.2448,51.61308,-1.2448213
22130,/TrainingData/GoogleDataset/photos/22130/2bc3f8805df28647.jpg,55.67806,-1.79556,55.677685,-1.79555
192349,/TrainingData/GoogleDataset/photos/192349/5e9597379c646a1c.jpg,51.576054,-3.220333,51.57594,-3.2209594
126721,/TrainingData/GoogleDataset/photos/126721/1e27cdde542c3b4e.jpg,53.3706,-1.8168,53.37067,-1.8163487
21908,/TrainingData/GoogleDataset/photos/21908/bed9acb451da4772.jpg,54.0667,-2.8,54.06676,-2.8007505
26028,/TrainingData/GoogleDataset/photos/26028/5e9b989841cb37b5.jpg,51.5386,-0.0164,51.538612,-0.016415793
147828,/TrainingData/GoogleDataset/photos/147828/72a79c188c257e6c.jpg,55.217,-4.017,55.216698,-4.0172544
98657,/TrainingData/GoogleDataset/photos/98657/d765a961a29e2052.jpg,51.2967,-0.6333,51.296326,-0.6329079
23777,/TrainingData/GoogleDataset/photos/23777/b11836923b310e53.jpg,51.5055,-0.075406,51.505573,-0.07577699
44338,/TrainingData/GoogleDataset/photos/44338/b0fab411252d1347.jpg,57.525,-6.358,57.524673,-6.3572564
183795,/TrainingData/GoogleDataset/photos/183795/bc6017a14d644c1d.jpg,51.5017,-0.1319,51.501278,-0.13121863
16658,/TrainingData/GoogleDataset/photos/16658/d1eca5a8900041a6.jpg,53.3722,-6.2778,53.37253,-6.2773685
125194,/TrainingData/GoogleDataset/photos/125194/9fd0491665fa4b48.jpg,52.237,0.24,52.236916,0.23940548
66119,/TrainingData/GoogleDataset/photos/66119/e7115a4d23567277.jpg,50.6147,-3.425,50.614906,-3.4246485
169349,/TrainingData/GoogleDataset/photos/169349/e47b52d8b1112197.jpg,54.8819,-1.6583,54.881645,-1.6580255
8262,/TrainingData/GoogleDataset/photos/8262/03308c77fe614724.jpg,51.313,-0.474,51.31286,-0.474226
73772,/TrainingData/GoogleDataset/photos/73772/f5fdccafa0057afb.jpg,52.8,-2,52.800007,-2.0004125
138518,/TrainingData/GoogleDataset/photos/138518/52cab131d677fa49.jpg,51.5553,-0.2,51.55509,-0.1997105
90396,/TrainingData/GoogleDataset/photos/90396/2c9a7704a1755a28.jpg,51.1788,-1.8262,51.178753,-1.8260301
46500,/TrainingData/GoogleDataset/photos/46500/b6972b252e74addd.jpg,52.763,-1.237,52.7633,-1.2369307
42547,/TrainingData/GoogleDataset/photos/42547/1a4a20d343838057.jpg,52.8117,1.23168,52.81198,1.231433
91274,/TrainingData/GoogleDataset/photos/91274/111bb4e1ba31bb12.jpg,55.9984,-3.3876,55.9985,-3.386997
127516,/TrainingData/GoogleDataset/photos/127516/cf4210fb75c94ae2.jpg,50.4833,-4.0333,50.483387,-4.0330534
816,/TrainingData/GoogleDataset/photos/816/120841521e510aca.jpg,53.0078,-9.0022,53.007584,-9.001578
44470,/TrainingData/GoogleDataset/photos/44470/61364f81d597c706.jpg,55.9442,-3.1619,55.944202,-3.1617262
125194,/TrainingData/GoogleDataset/photos/125194/ba202db1a48e4633.jpg,52.237,0.24,52.237022,0.23974591
16658,/TrainingData/GoogleDataset/photos/16658/ac6e194db3ff6840.jpg,53.3722,-6.2778,53.37262,-6.278232
46500,/TrainingData/GoogleDataset/photos/46500/1a87e16dad3b504a.jpg,52.763,-1.237,52.763382,-1.2373644
16658,/TrainingData/GoogleDataset/photos/16658/857ebc532742c373.jpg,53.3722,-6.2778,53.372173,-6.277703
73304,/TrainingData/GoogleDataset/photos/73304/18654927a56b83c9.jpg,52.9361,-9.4708,52.935978,-9.471391
27659,/TrainingData/GoogleDataset/photos/27659/53fe64ab418b0aad.jpg,54.96819,-1.606254,54.96849,-1.6061343
147828,/TrainingData/GoogleDataset/photos/147828/83ca7c7d9d3dd8e9.jpg,55.217,-4.017,55.21678,-4.0166006
44470,/TrainingData/GoogleDataset/photos/44470/17f70ff02248af52.jpg,55.9442,-3.1619,55.944332,-3.1626682
56917,/TrainingData/GoogleDataset/photos/56917/e96f24b5ed02a835.jpg,53.0272,-3.0066,53.02744,-3.0059636
194692,/TrainingData/GoogleDataset/photos/194692/b82f7c7e6a9745f8.jpg,53.324696,-6.284166,53.324593,-6.283661
137184,/TrainingData/GoogleDataset/photos/137184/6aaaa4f9da449819.jpg,50.55,-2.44,50.550213,-2.4401622
187149,/TrainingData/GoogleDataset/photos/187149/0eda0a0960571b95.jpg,54.51,-2.81,54.509563,-2.8097317
112565,/TrainingData/GoogleDataset/photos/112565/f82b12a75179fc9f.jpg,52.9722,-3.1711,52.972126,-3.1708133
126721,/TrainingData/GoogleDataset/photos/126721/2637d877666fe2db.jpg,53.3706,-1.8168,53.371002,-1.8169718
137184,/TrainingData/GoogleDataset/photos/137184/c860181ad66ff041.jpg,50.55,-2.44,50.549973,-2.4397423
31531,/TrainingData/GoogleDataset/photos/31531/421183ad4711c05e.jpg,50.705555,-2.989889,50.70557,-2.990551
46500,/TrainingData/GoogleDataset/photos/46500/d40e638cb858d387.jpg,52.763,-1.237,52.76316,-1.2369225
31531,/TrainingData/GoogleDataset/photos/31531/9e834c5c24872ebd.jpg,50.705555,-2.989889,50.70593,-2.990033
108972,/TrainingData/GoogleDataset/photos/108972/e01d0729497fd078.jpg,52.5648,-0.355,52.565132,-0.3553003
125194,/TrainingData/GoogleDataset/photos/125194/85f5ae59fcf04313.jpg,52.237,0.24,52.237244,0.24057877
39209,/TrainingData/GoogleDataset/photos/39209/d43fb9e019a0f11d.jpg,53.6352,-2.7187,53.63496,-2.7182174
27659,/TrainingData/GoogleDataset/photos/27659/dd5310bb391277cb.jpg,54.96819,-1.606254,54.96784,-1.6069372
147828,/TrainingData/GoogleDataset/photos/147828/e095ac5966ff6db9.jpg,55.217,-4.017,55.216595,-4.017286
167702,/TrainingData/GoogleDataset/photos/167702/9ab88d79567fbbb5.jpg,50.3644,-4.1422,50.36461,-4.1416044
114289,/TrainingData/GoogleDataset/photos/114289/c6b5d24fb299e94c.jpg,55.240833,-6.511667,55.24051,-6.5113506
21908,/TrainingData/GoogleDataset/photos/21908/d5b2f07606722582.jpg,54.0667,-2.8,54.0667,-2.7994392
127516,/TrainingData/GoogleDataset/photos/127516/4f69ceb10fe4840e.jpg,50.4833,-4.0333,50.48323,-4.0334864
55780,/TrainingData/GoogleDataset/photos/55780/ff6e842a6c158447.jpg,51.50183,-0.14064,51.501965,-0.14011838
165596,/TrainingData/GoogleDataset/photos/165596/deadcf0d066da1c8.jpg,55.9487,-3.20073,55.948532,-3.2013047
90396,/TrainingData/GoogleDataset/photos/90396/b3ae41b197671881.jpg,51.1788,-1.8262,51.178738,-1.8268425
99943,/TrainingData/GoogleDataset/photos/99943/a6721c4b28a28e44.jpg,53.4003,-2.9927,53.40067,-2.9923787
46500,/TrainingData/GoogleDataset/photos/46500/6a3fe36b42e74b8f.jpg,52.763,-1.237,52.762733,-1.2375078
16658,/TrainingData/GoogleDataset/photos/16658/4b7ddfa4062fcaff.jpg,53.3722,-6.2778,53.372547,-6.2779174
26028,/TrainingData/GoogleDataset/photos/26028/3dc86a6b67827dc1.jpg,51.5386,-0.0164,51.53825,-0.016795518
165596,/TrainingData/GoogleDataset/photos/165596/5391fd5978b3d86f.jpg,55.9487,-3.20073,55.948772,-3.2014313
99943,/TrainingData/GoogleDataset/photos/99943/3c8c42992a5463b9.jpg,53.4003,-2.9927,53.39994,-2.9923503
110098,/TrainingData/GoogleDataset/photos/110098/021efbd9e1d4525d.jpg,52.3458,-3.0517,52.345894,-3.0521672
14559,/TrainingData/GoogleDataset/photos/14559/03eb1d1f529dea08.jpg,51.79,-2.54,51.79026,-2.539311
67480,/TrainingData/GoogleDataset/photos/67480/c1fb6446f17b4bc9.jpg,53.8392,-0.4247,53.838932,-0.42451712
108972,/TrainingData/GoogleDataset/photos/108972/3e686d60e4aa683d.jpg,52.5648,-0.355,52.56436,-0.35477284
14559,/TrainingData/GoogleDataset/photos/14559/d574b63d040191af.jpg,51.79,-2.54,51.78977,-2.5401196
82734,/TrainingData/GoogleDataset/photos/82734/be8186f73256ec66.jpg,51.15,1.32,51.149746,1.3193662
110098,/TrainingData/GoogleDataset/photos/110098/6eafb5e43864f4d2.jpg,52.3458,-3.0517,52.346233,-3.05166
132053,/TrainingData/GoogleDataset/photos/132053/602bd37918238092.jpg,53.5152,-1.3689,53.5153,-1.3687482
90396,/TrainingData/GoogleDataset/photos/90396/2513d0265a4368d7.jpg,51.1788,-1.8262,51.1789,-1.8259052
89794,/TrainingData/GoogleDataset/photos/89794/db1275c84bea7616.jpg,51.770298,-2.850063,51.77025,-2.849774
147828,/TrainingData/GoogleDataset/photos/147828/8bac8004ed89da6f.jpg,55.217,-4.017,55.216618,-4.017758
169349,/TrainingData/GoogleDataset/photos/169349/d07febbae7868aa1.jpg,54.8819,-1.6583,54.882,-1.6575592
31531,/TrainingData/GoogleDataset/photos/31531/1100bf4cf623391a.jpg,50.705555,-2.989889,50.705853,-2.9900928
67480,/TrainingData/GoogleDataset/photos/67480/27b37b95796d1f3c.jpg,53.8392,-0.4247,53.839428,-0.42420095
25602,/TrainingData/GoogleDataset/photos/25602/f9883fdf7eea4bb6.jpg,51.7361,-5.2963,51.736115,-5.2966623
183795,/TrainingData/GoogleDataset/photos/183795/7e90f69eafcdf1f8.jpg,51.5017,-0.1319,51.501747,-0.13117994
2079,/TrainingData/GoogleDataset/photos/2079/e6747d9ee59839ba.jpg,51.484882,-0.190796,51.48456,-0.19128971
67480,/TrainingData/GoogleDataset/photos/67480/078968b1dcac13c7.jpg,53.8392,-0.4247,53.838947,-0.42441893
31531,/TrainingData/GoogleDataset/photos/31531/d1109a258f991a6c.jpg,50.705555,-2.989889,50.70586,-2.9895616
111311,/TrainingData/GoogleDataset/photos/111311/11f381cffb0cc388.jpg,51.433,-0.0981,51.433266,-0.09754885
99943,/TrainingData/GoogleDataset/photos/99943/7de5d15e9854cc7d.jpg,53.4003,-2.9927,53.400146,-2.991956
56917,/TrainingData/GoogleDataset/photos/56917/cf8b439a7367478c.jpg,53.0272,-3.0066,53.02705,-3.0072856
79836,/TrainingData/GoogleDataset/photos/79836/4bf16d7ae0d30a27.jpg,51.463,-3.164,51.46273,-3.16436
130282,/TrainingData/GoogleDataset/photos/130282/856739db39a78105.jpg,52.0931,0.1294,52.093475,0.12998497
137184,/TrainingData/GoogleDataset/photos/137184/f2bcf62c90a4f1cc.jpg,50.55,-2.44,50.549557,-2.4395306
144313,/TrainingData/GoogleDataset/photos/144313/9ded26c1533a2756.jpg,55.965,-3.21,55.965374,-3.2094228
165596,/TrainingData/GoogleDataset/photos/165596/5362f505abd3eaf2.jpg,55.9487,-3.20073,55.94897,-3.2014518
1346,/TrainingData/GoogleDataset/photos/1346/5daffc9578550cf3.jpg,50.8164,-0.1372,50.816612,-0.13734928
194692,/TrainingData/GoogleDataset/photos/194692/eaf3fabd6de1c763.jpg,53.324696,-6.284166,53.324413,-6.284084
46500,/TrainingData/GoogleDataset/photos/46500/ff4b8becc0cdcfe3.jpg,52.763,-1.237,52.763233,-1.2367002
21353,/TrainingData/GoogleDataset/photos/21353/b75e0e80e21ab189.jpg,55.0242,-2.2925,55.02423,-2.2919207
51655,/TrainingData/GoogleDataset/photos/51655/521d139ee0ca0be4.jpg,50.63,-3.43,50.63014,-3.4302297
132053,/TrainingData/GoogleDataset/photos/132053/3500a70f769e0715.jpg,53.5152,-1.3689,53.515366,-1.3691252
138518,/TrainingData/GoogleDataset/photos/138518/03b0680e35420ead.jpg,51.5553,-0.2,51.555084,-0.19996855
130282,/TrainingData/GoogleDataset/photos/130282/ec1c3d8be8c1ff3b.jpg,52.0931,0.1294,52.093075,0.12946881
16658,/TrainingData/GoogleDataset/photos/16658/0182892178ed1d05.jpg,53.3722,-6.2778,53.37184,-6.27746
75930,/TrainingData/GoogleDataset/photos/75930/801f258026d7ecae.jpg,53.28,-3.83,53.279907,-3.8293478
185205,/TrainingData/GoogleDataset/photos/185205/ad9769a1dfc71e59.jpg,51.6135,-1.2448,51.613113,-1.2445055
90396,/TrainingData/GoogleDataset/photos/90396/27622cd6e5d32539.jpg,51.1788,-1.8262,51.17924,-1.8259541
8262,/TrainingData/GoogleDataset/photos/8262/8749892fcf7df3e0.jpg,51.313,-0.474,51.31318,-0.47360227
98657,/TrainingData/GoogleDataset/photos/98657/4d5a2dae41e9646e.jpg,51.2967,-0.6333,51.296665,-0.6326979
98075,/TrainingData/GoogleDataset/photos/98075/2d5e5ebad1059a7b.jpg,53.3,-6.14,53.29993,-6.140697
192349,/TrainingData/GoogleDataset/photos/192349/38b664e21c175ddf.jpg,51.576054,-3.220333,51.575832,-3.2197783
60661,/TrainingData/GoogleDataset/photos/60661/5cb835eb5796cd33.jpg,53.274498,-1.381821,53.274445,-1.3824131
144313,/TrainingData/GoogleDataset/photos/144313/43c5251770b99eb2.jpg,55.965,-3.21,55.964565,-3.2107005
816,/TrainingData/GoogleDataset/photos/816/483708ac50e6e22f.jpg,53.0078,-9.0022,53.00785,-9.002
39209,/TrainingData/GoogleDataset/photos/39209/8088a357d6fbdca6.jpg,53.6352,-2.7187,53.63552,-2.7193432
69973,/TrainingData/GoogleDataset/photos/69973/703ef11844206b8a.jpg,55.4667,-3.2,55.466705,-3.2004015
21353,/TrainingData/GoogleDataset/photos/21353/60fdccbfc69eb4c6.jpg,55.0242,-2.2925,55.023773,-2.2927668
165596,/TrainingData/GoogleDataset/photos/165596/8cf55b4a57942b1f.jpg,55.9487,-3.20073,55.948868,-3.2008333
147828,/TrainingData/GoogleDataset/photos/147828/8645fcf134f4c73d.jpg,55.217,-4.017,55.21684,-4.016919
130282,/TrainingData/GoogleDataset/photos/130282/44f8eb2adc0884ea.jpg,52.0931,0.1294,52.09275,0.12938197
126721,/TrainingData/GoogleDataset/photos/126721/d986746a7579eecc.jpg,53.3706,-1.8168,53.370895,-1.8172389
111311,/TrainingData/GoogleDataset/photos/111311/fa29911ca38917cc.jpg,51.433,-0.0981,51.433014,-0.09767165
90966,/TrainingData/GoogleDataset/photos/90966/f41ff2d1b712466d.jpg,51.6971,-2.67722,51.696957,-2.6771796
144313,/TrainingData/GoogleDataset/photos/144313/d1400e2ccd3c5610.jpg,55.965,-3.21,55.965256,-3.2107806
46500,/TrainingData/GoogleDataset/photos/46500/6ad0b134c74e35bf.jpg,52.763,-1.237,52.762684,-1.2368429
138518,/TrainingData/GoogleDataset/photos/138518/5142590455a56b5d.jpg,51.5553,-0.2,51.55557,-0.2006411
73304,/TrainingData/GoogleDataset/photos/73304/a055d383a558ecc5.jpg,52.9361,-9.4708,52.93613,-9.471275
51655,/TrainingData/GoogleDataset/photos/51655/efa5142ffc201165.jpg,50.63,-3.43,50.630257,-3.4293075
137184,/TrainingData/GoogleDataset/photos/137184/3a4d97d87298f540.jpg,50.55,-2.44,50.5496,-2.4397511
46500,/TrainingData/GoogleDataset/photos/46500/d45793577858aa86.jpg,52.763,-1.237,52.763443,-1.2373056
165596,/TrainingData/GoogleDataset/photos/165596/adaa83d115c2c9e4.jpg,55.9487,-3.20073,55.949062,-3.2012138
2079,/TrainingData/GoogleDataset/photos/2079/cd07ba63d1a450e8.jpg,51.484882,-0.190796,51.48483,-0.19056049
192349,/TrainingData/GoogleDataset/photos/192349/3a87019bf94813e5.jpg,51.576054,-3.220333,51.575657,-3.2196987
2079,/TrainingData/GoogleDataset/photos/2079/39e2cebd835ede1e.jpg,51.484882,-0.190796,51.48456,-0.19147427
42547,/TrainingData/GoogleDataset/photos/42547/a69e5ae5204dfe4e.jpg,52.8117,1.23168,52.811943,1.2312877
137184,/TrainingData/GoogleDataset/photos/137184/86f82c2061fb2d83.jpg,50.55,-2.44,50.550007,-2.4398372
16658,/TrainingData/GoogleDataset/photos/16658/304d7eaf890d595c.jpg,53.3722,-6.2778,53.372623,-6.2776256
154243,/TrainingData/GoogleDataset/photos/154243/e85b955f6f778bf6.jpg,54.488,-0.607508,54.48814,-0.60824454
31531,/TrainingData/GoogleDataset/photos/31531/1f6381d388c43774.jpg,50.705555,-2.989889,50.705166,-2.9902341
180341,/TrainingData/GoogleDataset/photos/180341/3f0dab9a016c5a79.jpg,53.7,-0.7,53.700428,-0.69947326
169349,/TrainingData/GoogleDataset/photos/169349/7dc0f7b9c67ea8e5.jpg,54.8819,-1.6583,54.8815,-1.6579827
31531,/TrainingData/GoogleDataset/photos/31531/d7bd97d0c7076102.jpg,50.705555,-2.989889,50.705677,-2.9895148
69973,/TrainingData/GoogleDataset/photos/69973/7aa8fa46a61d4882.jpg,55.4667,-3.2,55.46664,-3.2000282
126721,/TrainingData/GoogleDataset/photos/126721/12c8bb080799fc07.jpg,53.3706,-1.8168,53.370457,-1.8171444
164562,/TrainingData/GoogleDataset/photos/164562/d5a0d15226da060f.jpg,53.0089,-6.4653,53.008965,-6.4659605
125194,/TrainingData/GoogleDataset/photos/125194/4ab7a5970e374766.jpg,52.237,0.24,52.23737,0.24019147
46500,/TrainingData/GoogleDataset/photos/46500/6388844478e40b58.jpg,52.763,-1.237,52.76293,-1.236273
69973,/TrainingData/GoogleDataset/photos/69973/21110ad57ceb0208.jpg,55.4667,-3.2,55.466434,-3.200596
112907,/TrainingData/GoogleDataset/photos/112907/1b3e2020867154d5.jpg,51.1772,-0.3758,51.176785,-0.3753797
161545,/TrainingData/GoogleDataset/photos/161545/54e6c9b7fa6b7919.jpg,56.0833,-4.5667,56.0831,-4.566165
112907,/TrainingData/GoogleDataset/photos/112907/29a841bc2dd24419.jpg,51.1772,-0.3758,51.17715,-0.3757354
127516,/TrainingData/GoogleDataset/photos/127516/2991b5bc58c39191.jpg,50.4833,-4.0333,50.483253,-4.033403
16658,/TrainingData/GoogleDataset/photos/16658/177bd3f313f95bd4.jpg,53.3722,-6.2778,53.37246,-6.2781854
79836,/TrainingData/GoogleDataset/photos/79836/0f7db79fb46ba548.jpg,51.463,-3.164,51.462727,-3.1633031
816,/TrainingData/GoogleDataset/photos/816/2500a81f7985b0bb.jpg,53.0078,-9.0022,53.00789,-9.00174
198680,/TrainingData/GoogleDataset/photos/198680/1f82003b7cc0208f.jpg,51.375,-2.3022,51.37529,-2.3019316
25602,/TrainingData/GoogleDataset/photos/25602/0a6230178a1058d1.jpg,51.7361,-5.2963,51.735756,-5.2964034
44470,/TrainingData/GoogleDataset/photos/44470/faa50016d80998b2.jpg,55.9442,-3.1619,55.94397,-3.1617045
140763,/TrainingData/GoogleDataset/photos/140763/32dc414dac442e61.jpg,51.46423,-0.05304,51.464184,-0.05333191
161139,/TrainingData/GoogleDataset/photos/161139/e5c37441a0aa6ab1.jpg,51.95,-3.1,51.949574,-3.1002693
2474,/TrainingData/GoogleDataset/photos/2474/45c8f070a0ce3f15.jpg,51.6853,-2.5436,51.685143,-2.544256
185205,/TrainingData/GoogleDataset/photos/185205/6bddba0dd91aa641.jpg,51.6135,-1.2448,51.613842,-1.2451203
108972,/TrainingData/GoogleDataset/photos/108972/a39b1069ceb2ce9a.jpg,52.5648,-0.355,52.564934,-0.35507557
144313,/TrainingData/GoogleDataset/photos/144313/3feea51694efe950.jpg,55.965,-3.21,55.965237,-3.2101204
73304,/TrainingData/GoogleDataset/photos/73304/69a1a99347b54dfc.jpg,52.9361,-9.4708,52.936092,-9.470837
126721,/TrainingData/GoogleDataset/photos/126721/72dbb8b3c493025d.jpg,53.3706,-1.8168,53.371044,-1.8171636
192349,/TrainingData/GoogleDataset/photos/192349/6ef89fe7f28781eb.jpg,51.576054,-3.220333,51.57643,-3.2199886
39209,/TrainingData/GoogleDataset/photos/39209/0be052f35e0b7968.jpg,53.6352,-2.7187,53.635323,-2.7179744
114289,/TrainingData/GoogleDataset/photos/114289/72c01ee2d7b35420.jpg,55.240833,-6.511667,55.24097,-6.511769
39209,/TrainingData/GoogleDataset/photos/39209/0757df7675275fb5.jpg,53.6352,-2.7187,53.63499,-2.7184527
