landmarkID,url,actual_latitude,actual_longitude,noise_lat,noise_long
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/15b03fbf22bcce07.jpg,55.217,-4.017,55.217346,-4.0167923
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/87ae3125201d5386.jpg,55.4667,-3.2,55.466667,-3.1998532
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/0268eacbf9f47ac2.jpg,50.4833,-4.0333,50.482872,-4.0338025
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/e0671ccebe6d62ef.jpg,50.705555,-2.989889,50.70543,-2.9901342
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/0934e27d75534276.jpg,54.3583,-2.9361,54.357918,-2.935548
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8dfbd6d74b6ffbdf.jpg,53.3706,-1.8168,53.370922,-1.8164694
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/fec757dfc3f40224.jpg,50.4833,-4.0333,50.483444,-4.0339985
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/f36905b72b54cf9b.jpg,52.237,0.24,52.236603,0.2397139
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/29899ae81d0a819f.jpg,54.3583,-2.9361,54.35808,-2.935732
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/690513f24e10db5a.jpg,55.217,-4.017,55.21658,-4.0171776
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/1a6d600c8b7741e6.jpg,54.8819,-1.6583,54.881542,-1.6584643
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/81d7dde432462c35.jpg,50.705555,-2.989889,50.705597,-2.9899313
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/53d5019f363e1039.jpg,53.3706,-1.8168,53.370945,-1.8169456
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/c5673949c2b5b7f0.jpg,52.237,0.24,52.23723,0.23996858
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/f287e5ecfbe3cef2.jpg,55.4667,-3.2,55.466774,-3.200651
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/1577b74684cc1ff9.jpg,50.705555,-2.989889,50.70547,-2.9899201
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/a637a2d987a53331.jpg,55.217,-4.017,55.217037,-4.0176525
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/5d03a6ef419e35c4.jpg,52.763,-1.237,52.76298,-1.2371099
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/461c0beae348d214.jpg,53.3722,-6.2778,53.372242,-6.2771893
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/c9603a132a9b0386.jpg,52.763,-1.237,52.7626,-1.2373358
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/219b952d29811e06.jpg,55.9487,-3.20073,55.948814,-3.2007318
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/894c38164a01fb74.jpg,50.705555,-2.989889,50.705803,-2.9892879
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/4ad9279546b7e90d.jpg,51.484882,-0.190796,51.484505,-0.1907129
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/36e5f209c4f51031.jpg,54.3583,-2.9361,54.35834,-2.9364142
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/e1a2923a47e459ee.jpg,53.3722,-6.2778,53.37257,-6.2770915
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/ab0005657c099a8e.jpg,51.484882,-0.190796,51.48458,-0.19125986
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/f31ba8f5d482827b.jpg,51.433,-0.0981,51.43301,-0.09803579
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/a9b66533c0fc56da.jpg,50.4833,-4.0333,50.483215,-4.0331535
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/e2b13a2d60410942.jpg,50.705555,-2.989889,50.70598,-2.9901998
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/3d91e222ffdf9c7e.jpg,52.237,0.24,52.237267,0.24032079
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/df662c370eea6a92.jpg,55.9487,-3.20073,55.948685,-3.2006423
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/4d818c3d5cf2021e.jpg,51.433,-0.0981,51.433384,-0.09802783
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/a54569e2a1931532.jpg,52.237,0.24,52.23695,0.24012636
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/49917f42cad168d0.jpg,53.3706,-1.8168,53.37093,-1.8161583
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/100bac09139ea553.jpg,50.4833,-4.0333,50.48331,-4.0336604
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/4d720be48953c2f8.jpg,51.433,-0.0981,51.433178,-0.09830447
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/dd4289bf61fa69ef.jpg,55.0242,-2.2925,55.02386,-2.2921402
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/c975e836114eeaa7.jpg,53.3706,-1.8168,53.37084,-1.8165158
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/e6ffa1b8d82cc467.jpg,55.4667,-3.2,55.46644,-3.2003937
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/6ba0d692f5b4c46f.jpg,50.705555,-2.989889,50.705345,-2.98993
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/9a9986f76c48468b.jpg,50.4833,-4.0333,50.483,-4.0330915
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/b71d3248a267f7ab.jpg,51.484882,-0.190796,51.484615,-0.19086179
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d05fb3577824131a.jpg,53.3722,-6.2778,53.37187,-6.2775025
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/bc2e16821a4feb3a.jpg,51.484882,-0.190796,51.48493,-0.19049309
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/50176c35b2e10486.jpg,52.763,-1.237,52.763363,-1.2368743
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/f7defaf1edd1cf90.jpg,55.0242,-2.2925,55.024605,-2.2921996
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/97a534626f118638.jpg,54.8819,-1.6583,54.8818,-1.658162
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/83a59c2534ac5390.jpg,55.4667,-3.2,55.467075,-3.1992834
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/7fd698e844f18937.jpg,50.4833,-4.0333,50.482944,-4.033104
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/c7d4bf66d3faa524.jpg,50.705555,-2.989889,50.705246,-2.9903922
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/7dbfee6571a2b223.jpg,55.9487,-3.20073,55.94868,-3.2010105
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/4990d9fa03b7b048.jpg,55.4667,-3.2,55.46648,-3.1996746
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/4929bdd74a276158.jpg,54.8819,-1.6583,54.88225,-1.6586032
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/ae6967da6f81a03e.jpg,51.433,-0.0981,51.433212,-0.09876054
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/85406e75be2c1f93.jpg,54.3583,-2.9361,54.358665,-2.9357018
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e4a7b39bd8cb2bf2.jpg,51.433,-0.0981,51.43315,-0.098251775
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/e55e5bca870abe5b.jpg,51.484882,-0.190796,51.48504,-0.1903522
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/2171e62287c9f2ae.jpg,55.4667,-3.2,55.466858,-3.2004914
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/382c11bdba29114e.jpg,50.705555,-2.989889,50.705956,-2.990017
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/e0c436b6102bc41d.jpg,52.763,-1.237,52.76327,-1.2375479
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/1517f8b2c8b5c1fc.jpg,50.4833,-4.0333,50.48321,-4.03289
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/ddb4f8249240de70.jpg,55.0242,-2.2925,55.023872,-2.2923548
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/c54c9bd58440b159.jpg,52.237,0.24,52.23724,0.24049507
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/1f07a0a5ae40b7f5.jpg,51.484882,-0.190796,51.485035,-0.19138284
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/59947129a774889f.jpg,51.484882,-0.190796,51.48462,-0.19079383
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/e7b1f6e8b7494770.jpg,51.433,-0.0981,51.43316,-0.098726906
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/bc414b6ea91fe38a.jpg,51.79,-2.54,51.79029,-2.5403242
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/4a53b1ee3fd36478.jpg,50.705555,-2.989889,50.70578,-2.9900973
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/ffe7b8b54cf0e1e2.jpg,55.0242,-2.2925,55.024323,-2.2921655
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/ecd93c736986d8a8.jpg,52.763,-1.237,52.7633,-1.2374841
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/ee5f6550cac14b1d.jpg,55.217,-4.017,55.216763,-4.0173073
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/25b0201038e699b8.jpg,55.4667,-3.2,55.4665,-3.2002199
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/bc2cbc4fcb2a5d30.jpg,55.0242,-2.2925,55.023808,-2.292441
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/84ad82d1ab85c85b.jpg,50.705555,-2.989889,50.70549,-2.9904149
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/ff3b6cec659db639.jpg,51.79,-2.54,51.789906,-2.5404787
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/e8b2c93facb007ec.jpg,55.9487,-3.20073,55.948452,-3.2013614
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/fae87820b7cee3e7.jpg,51.484882,-0.190796,51.48476,-0.19115065
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/85d607030e9e235d.jpg,55.217,-4.017,55.216698,-4.0175405
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/bd0a18bd358a4c7f.jpg,50.4833,-4.0333,50.483704,-4.033226
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/51d45480b9512250.jpg,51.79,-2.54,51.78989,-2.5405564
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/f66269946c9be0ff.jpg,52.763,-1.237,52.762993,-1.237124
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/b21b655f9338cb83.jpg,53.3706,-1.8168,53.370327,-1.8175423
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/58f96c858f70bc4c.jpg,52.763,-1.237,52.7626,-1.2376243
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/1f3e79209c5c2ca0.jpg,55.217,-4.017,55.21694,-4.0169597
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/50b7e0245f1ac101.jpg,51.433,-0.0981,51.432724,-0.097795434
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/46065069f80cbda4.jpg,50.4833,-4.0333,50.483566,-4.03263
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/5506c927aefeaaca.jpg,50.705555,-2.989889,50.705284,-2.9901836
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/04937f4e0f718c13.jpg,55.217,-4.017,55.21704,-4.016702
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/8321ad3b6c61ad74.jpg,55.217,-4.017,55.21679,-4.0169907
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/4821e12751557673.jpg,55.4667,-3.2,55.46641,-3.1994712
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/500fd9670a8b6d95.jpg,52.763,-1.237,52.762573,-1.2372223
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/1b773f8c26f96b95.jpg,51.433,-0.0981,51.433304,-0.097901665
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/143683d1c3b32eb4.jpg,52.237,0.24,52.2369,0.23978908
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/e084f25ce7ea3c71.jpg,55.217,-4.017,55.216946,-4.0168853
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/f23631cbf0553743.jpg,53.3722,-6.2778,53.372307,-6.2772374
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/fda3ad3943c3df99.jpg,53.3706,-1.8168,53.370403,-1.8162832
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/a9c1f9ddf7481bc8.jpg,55.4667,-3.2,55.467117,-3.1999164
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/015c1629dda04d80.jpg,53.3706,-1.8168,53.370926,-1.8175269
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/ec6ecc2a2d88b020.jpg,51.79,-2.54,51.789955,-2.5393915
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/a95dce60e23e22b1.jpg,53.3706,-1.8168,53.37034,-1.8160523
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/20a34380ecac0477.jpg,53.3706,-1.8168,53.370346,-1.8169806
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/5573904ac20dba3f.jpg,51.79,-2.54,51.78992,-2.5402367
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/5b23e111090482a4.jpg,54.8819,-1.6583,54.881878,-1.6585963
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/498923bec5eca8e0.jpg,54.8819,-1.6583,54.881756,-1.6575885
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/2eaf03440b7fc315.jpg,55.9487,-3.20073,55.948433,-3.2010937
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/d41d72d3921bc49d.jpg,54.8819,-1.6583,54.88214,-1.6588842
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/475c573149cf135e.jpg,50.4833,-4.0333,50.483284,-4.032881
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/923afcca23c60e9e.jpg,51.79,-2.54,51.790302,-2.5406356
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/05e4887c2d47c246.jpg,50.4833,-4.0333,50.48349,-4.033604
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/8429a94b11130453.jpg,53.3706,-1.8168,53.37065,-1.8168346
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/7fd8352aebbb80d7.jpg,53.3722,-6.2778,53.371788,-6.277494
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/94668d9fe9b12fa8.jpg,55.4667,-3.2,55.466934,-3.1996474
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/8a8b1c10733f4d8a.jpg,55.4667,-3.2,55.466736,-3.200541
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/c5e62a8df1d9e0a3.jpg,55.0242,-2.2925,55.02432,-2.2918193
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/5bfe065057d9a452.jpg,55.0242,-2.2925,55.02432,-2.2921455
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/44291c6078821aaa.jpg,53.3706,-1.8168,53.37045,-1.8167454
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/30289ddcceb23691.jpg,52.237,0.24,52.236767,0.24037038
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/e359d302917b61e8.jpg,55.9487,-3.20073,55.948856,-3.199979
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/17a9abeb50fe4178.jpg,54.3583,-2.9361,54.358646,-2.9353983
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/f92640e64a3624ff.jpg,55.4667,-3.2,55.4665,-3.200092
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/087a04a70133b595.jpg,55.217,-4.017,55.2166,-4.0174246
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/6324ca02b4c52a91.jpg,50.4833,-4.0333,50.483223,-4.0332904
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/ea2cee127af80b48.jpg,55.217,-4.017,55.216988,-4.016768
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/01492985c432deef.jpg,53.3722,-6.2778,53.371983,-6.278165
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/321a92ad6b8e8daf.jpg,52.763,-1.237,52.7632,-1.2364588
6,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/169349/016c07ad4fe720ff.jpg,54.8819,-1.6583,54.881947,-1.6581808
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/51c9e2015a338c1f.jpg,51.484882,-0.190796,51.484627,-0.19140579
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/2b9c6c165c39dcfe.jpg,51.433,-0.0981,51.432972,-0.09848425
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/666382e0d526d6aa.jpg,51.484882,-0.190796,51.48455,-0.19139779
10,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125194/698fa0e154ebd131.jpg,52.237,0.24,52.23718,0.23987208
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/0468f9ef2cb57dd3.jpg,55.217,-4.017,55.21706,-4.01718
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/d54da1cbdcc7f4f9.jpg,53.3706,-1.8168,53.37057,-1.8164818
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/2695c5040ed9cae9.jpg,50.4833,-4.0333,50.483303,-4.033889
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/501bcc6f36c4bf7a.jpg,52.763,-1.237,52.763054,-1.2374874
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/bc7b7dc9668ecafe.jpg,50.705555,-2.989889,50.705917,-2.9899058
13,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/2079/cef365f11058a2d7.jpg,51.484882,-0.190796,51.48473,-0.19038752
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/9f419c33a8255642.jpg,50.705555,-2.989889,50.705765,-2.9905918
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/fef48a822ae23c2d.jpg,50.4833,-4.0333,50.48327,-4.0326834
4,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/126721/56f3b04625dc519d.jpg,53.3706,-1.8168,53.370228,-1.8170395
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/5432fa122d5ac085.jpg,52.763,-1.237,52.762665,-1.2365768
14,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/69973/56369e2f269cbba3.jpg,55.4667,-3.2,55.466877,-3.199455
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/eae5761e6dfac3a0.jpg,50.705555,-2.989889,50.705135,-2.990283
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/db6dc72c3e70c1a9.jpg,51.433,-0.0981,51.43318,-0.09867646
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/f34f3763a9225101.jpg,51.79,-2.54,51.789597,-2.5404642
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/b616be2965433b37.jpg,55.217,-4.017,55.21701,-4.0167236
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/5276df676d6ce21b.jpg,53.3722,-6.2778,53.372356,-6.2782116
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/c1d66d9500fc484d.jpg,50.705555,-2.989889,50.705715,-2.9898841
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/cd1dd0a18f75676a.jpg,51.433,-0.0981,51.43258,-0.097446315
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/d44aa9be1dbb94ce.jpg,50.4833,-4.0333,50.483543,-4.0332484
2,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/14559/333b21dd8269a60f.jpg,51.79,-2.54,51.78973,-2.539839
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/ca2fc5934338eed4.jpg,51.433,-0.0981,51.4332,-0.098568015
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/aa796fb340c6226c.jpg,52.763,-1.237,52.763416,-1.2376006
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/b0eded5ec266c786.jpg,51.433,-0.0981,51.43317,-0.0980976
5,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/147828/dcfc21ef8fe0f478.jpg,55.217,-4.017,55.216923,-4.017117
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/cf8a69ffbe7e57c1.jpg,50.4833,-4.0333,50.4833,-4.03348
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/31b482895a43e09c.jpg,55.9487,-3.20073,55.948616,-3.2007992
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/c6c3a290bc6cf7b1.jpg,51.433,-0.0981,51.43285,-0.09867915
8,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/31531/ed88a7f4dd2ba60f.jpg,50.705555,-2.989889,50.705383,-2.9896612
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/5fb36a6541f540f4.jpg,50.4833,-4.0333,50.483643,-4.0326877
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/9bc9ec1108fbc722.jpg,55.9487,-3.20073,55.94914,-3.2014425
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/5bf7d0ff8e467248.jpg,52.763,-1.237,52.76341,-1.2369426
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/8bfb155a64287492.jpg,53.3722,-6.2778,53.371925,-6.278376
0,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/165596/e2d243174520ac9f.jpg,55.9487,-3.20073,55.94911,-3.2003245
1,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/16658/d4d26b86d2a418a9.jpg,53.3722,-6.2778,53.37227,-6.2785387
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/cde6525d0227a0be.jpg,55.0242,-2.2925,55.023888,-2.2932107
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/c250ccc1d7095614.jpg,50.4833,-4.0333,50.483162,-4.033763
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/d44592d7c5d38cdd.jpg,54.3583,-2.9361,54.358055,-2.9360511
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/c79aca38e3faf363.jpg,51.433,-0.0981,51.43278,-0.098637365
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/faf2e36ab79e13fa.jpg,50.4833,-4.0333,50.48364,-4.0333323
11,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/21353/e3a4d14d2730a837.jpg,55.0242,-2.2925,55.02401,-2.291761
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/19b111e9720e06c5.jpg,51.433,-0.0981,51.432674,-0.09862975
3,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/127516/5ff1e42ae7e673bf.jpg,50.4833,-4.0333,50.483345,-4.0334153
12,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/111311/71aceba0ec8e2b0d.jpg,51.433,-0.0981,51.433308,-0.09874233
9,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/125786/cf6affc7e4f9b6bb.jpg,54.3583,-2.9361,54.358006,-2.93595
7,C:/Users/Ben Clark/Desktop/TrainingData/GoogleDataset/photos/46500/95263ad8fb68af9c.jpg,52.763,-1.237,52.76261,-1.236581
